user_id,actor_id,scenary_type,event_type,event_datetime
67,7,Sandbox,stop_look_at,1686821924
67,7,Sandbox,interact_with,1686821924
67,7,Sandbox,stop_point_to,1686821924
67,7,Sandbox,stop_point_to,1686821925
67,7,Sandbox,start_point_to,1686821925
67,7,Sandbox,stop_point_to,1686821926
67,7,Sandbox,start_look_at,1686821927
67,7,Sandbox,start_point_to,1686821928
67,7,Sandbox,stop_point_to,1686821928
67,7,Sandbox,stop_look_at,1686821928
67,7,Sandbox,start_look_at,1686821941
67,7,Sandbox,start_point_to,1686821941
67,7,Sandbox,talk_with,1686821941
67,7,Sandbox,start_point_to,1686821941
67,7,Sandbox,stop_point_to,1686821942
67,7,Sandbox,stop_point_to,1686821943
67,7,Sandbox,start_point_to,1686821945
67,7,Sandbox,stop_point_to,1686821946
67,7,Sandbox,stop_look_at,1686821952
67,7,Sandbox,start_look_at,1686821952
67,7,Sandbox,stop_look_at,1686821958
67,7,Sandbox,start_look_at,1686821959
67,7,Sandbox,start_point_to,1686821959
67,7,Sandbox,stop_point_to,1686821959
67,7,Sandbox,start_point_to,1686821960
67,7,Sandbox,stop_point_to,1686821960
67,7,Sandbox,stop_look_at,1686821965
67,7,Sandbox,start_point_to,1686821965
67,7,Sandbox,stop_point_to,1686821965
67,7,Sandbox,start_look_at,1686821966
67,7,Sandbox,start_point_to,1686821966
67,7,Sandbox,start_point_to,1686821966
67,7,Sandbox,stop_point_to,1686821967
67,7,Sandbox,start_point_to,1686821967
67,7,Sandbox,stop_point_to,1686821967
67,7,Sandbox,stop_look_at,1686821968
67,7,Sandbox,stop_point_to,1686821968
67,10,Sandbox,start_point_to,1686821982
67,10,Sandbox,stop_point_to,1686821982
67,10,Sandbox,start_look_at,1686821984
67,10,Sandbox,start_point_to,1686821985
67,10,Sandbox,stop_point_to,1686821985
67,10,Sandbox,start_point_to,1686821985
67,10,Sandbox,stop_look_at,1686821985
67,10,Sandbox,stop_point_to,1686821985
67,10,Sandbox,start_look_at,1686821985
67,10,Sandbox,stop_look_at,1686821985
67,10,Sandbox,start_look_at,1686821986
67,10,Sandbox,start_point_to,1686821986
67,10,Sandbox,stop_look_at,1686821986
67,10,Sandbox,pick_up,1686821986
67,10,Sandbox,start_point_to,1686821986
67,10,Sandbox,stop_point_to,1686821987
67,10,Sandbox,start_point_to,1686821987
67,10,Sandbox,stop_point_to,1686821988
67,10,Sandbox,start_point_to,1686821988
67,10,Sandbox,start_look_at,1686821988
67,10,Sandbox,stop_point_to,1686821988
67,10,Sandbox,stop_look_at,1686821988
67,10,Sandbox,start_look_at,1686821989
67,10,Sandbox,place_correct,1686821989
67,10,Sandbox,start_point_to,1686821989
67,10,Sandbox,stop_point_to,1686821989
67,10,Sandbox,stop_point_to,1686821989
67,10,Sandbox,stop_look_at,1686821990
67,10,Sandbox,start_look_at,1686821990
67,10,Sandbox,stop_look_at,1686821990
67,10,Sandbox,start_look_at,1686821990
67,10,Sandbox,drop,1686821991
67,10,Sandbox,start_point_to,1686821992
67,10,Sandbox,stop_point_to,1686821992
67,10,Sandbox,stop_look_at,1686821992
67,10,Sandbox,start_look_at,1686821992
67,10,Sandbox,stop_look_at,1686821992
67,10,Sandbox,start_point_to,1686821992
67,10,Sandbox,stop_point_to,1686821993
67,10,Sandbox,start_look_at,1686821993
67,10,Sandbox,stop_look_at,1686821993
67,12,Sandbox,start_look_at,1686822015
67,12,Sandbox,start_point_to,1686822015
67,12,Sandbox,stop_point_to,1686822015
67,12,Sandbox,stop_look_at,1686822016
67,12,Sandbox,start_look_at,1686822016
67,12,Sandbox,pick_up,1686822016
67,12,Sandbox,stop_look_at,1686822016
67,12,Sandbox,start_look_at,1686822016
67,12,Sandbox,stop_look_at,1686822016
67,12,Sandbox,start_look_at,1686822017
67,12,Sandbox,stop_look_at,1686822017
67,12,Sandbox,start_look_at,1686822018
67,12,Sandbox,stop_look_at,1686822018
67,11,Sandbox,start_look_at,1686822018
67,11,Sandbox,stop_look_at,1686822018
67,12,Sandbox,start_look_at,1686822018
67,12,Sandbox,stop_look_at,1686822018
67,12,Sandbox,start_look_at,1686822019
67,12,Sandbox,stop_look_at,1686822019
67,12,Sandbox,start_look_at,1686822019
67,12,Sandbox,drop,1686822019
67,12,Sandbox,stop_look_at,1686822019
67,12,Sandbox,start_look_at,1686822021
67,12,Sandbox,stop_look_at,1686822021
67,12,Sandbox,start_look_at,1686822021
67,12,Sandbox,stop_look_at,1686822021
67,12,Sandbox,start_look_at,1686822021
67,12,Sandbox,stop_look_at,1686822021
67,12,Sandbox,start_look_at,1686822021
67,12,Sandbox,pick_up,1686822022
67,12,Sandbox,stop_look_at,1686822022
67,11,Sandbox,start_look_at,1686822024
67,11,Sandbox,stop_look_at,1686822024
67,11,Sandbox,start_point_to,1686822024
67,11,Sandbox,stop_point_to,1686822025
67,11,Sandbox,pick_up,1686822025
67,2,Sandbox,start_point_to,1686822029
67,2,Sandbox,stop_point_to,1686822029
67,12,Sandbox,start_look_at,1686822029
67,2,Sandbox,start_point_to,1686822029
67,2,Sandbox,stop_point_to,1686822029
67,2,Sandbox,start_point_to,1686822029
67,2,Sandbox,stop_point_to,1686822029
67,2,Sandbox,start_point_to,1686822030
67,2,Sandbox,stop_point_to,1686822030
67,12,Sandbox,stop_look_at,1686822030
67,11,Sandbox,start_look_at,1686822030
67,11,Sandbox,stop_look_at,1686822031
67,11,Sandbox,start_look_at,1686822031
67,11,Sandbox,stop_look_at,1686822031
67,7,Sandbox,start_point_to,1686822033
67,7,Sandbox,start_look_at,1686822034
67,7,Sandbox,start_point_to,1686822034
67,7,Sandbox,stop_point_to,1686822034
67,7,Sandbox,stop_look_at,1686822034
67,7,Sandbox,stop_point_to,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,7,Sandbox,start_look_at,1686822035
67,7,Sandbox,start_point_to,1686822035
67,7,Sandbox,start_point_to,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,11,Sandbox,measure_radiation,1686822035
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,7,Sandbox,stop_point_to,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,7,Sandbox,start_point_to,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,7,Sandbox,stop_point_to,1686822036
67,7,Sandbox,start_point_to,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,11,Sandbox,measure_radiation,1686822036
67,7,Sandbox,stop_point_to,1686822036
67,7,Sandbox,stop_look_at,1686822037
67,7,Sandbox,stop_point_to,1686822037
67,11,Sandbox,measure_radiation,1686822038
67,7,Sandbox,start_look_at,1686822039
67,7,Sandbox,stop_look_at,1686822039
67,7,Sandbox,start_point_to,1686822039
67,7,Sandbox,start_point_to,1686822039
67,7,Sandbox,start_look_at,1686822040
67,7,Sandbox,stop_point_to,1686822040
67,7,Sandbox,stop_point_to,1686822040
67,7,Sandbox,stop_look_at,1686822040
67,11,Sandbox,measure_radiation,1686822041
67,11,Sandbox,drop,1686822041
67,7,Sandbox,start_look_at,1686822042
67,7,Sandbox,start_point_to,1686822042
67,7,Sandbox,stop_look_at,1686822044
67,7,Sandbox,stop_point_to,1686822044
67,7,Sandbox,start_point_to,1686822045
67,7,Sandbox,stop_point_to,1686822046
67,7,Sandbox,start_look_at,1686822047
67,7,Sandbox,start_point_to,1686822048
67,7,Sandbox,stop_point_to,1686822048
67,7,Sandbox,stop_look_at,1686822048
67,7,Sandbox,start_point_to,1686822048
67,7,Sandbox,stop_point_to,1686822049
67,11,Sandbox,start_point_to,1686822052
67,11,Sandbox,start_look_at,1686822052
67,11,Sandbox,stop_look_at,1686822052
67,11,Sandbox,pick_up,1686822052
67,11,Sandbox,start_look_at,1686822052
67,11,Sandbox,measure_radiation,1686822052
67,11,Sandbox,stop_look_at,1686822052
67,11,Sandbox,measure_radiation,1686822052
67,7,Sandbox,start_look_at,1686822052
67,7,Sandbox,stop_look_at,1686822053
67,11,Sandbox,start_look_at,1686822053
67,7,Sandbox,start_point_to,1686822053
67,11,Sandbox,stop_look_at,1686822053
67,7,Sandbox,start_look_at,1686822053
67,7,Sandbox,stop_point_to,1686822053
67,11,Sandbox,measure_radiation,1686822053
67,7,Sandbox,stop_look_at,1686822053
67,11,Sandbox,start_look_at,1686822053
67,11,Sandbox,measure_radiation,1686822053
67,11,Sandbox,stop_look_at,1686822053
67,7,Sandbox,start_look_at,1686822053
67,7,Sandbox,start_point_to,1686822053
67,7,Sandbox,stop_look_at,1686822054
67,11,Sandbox,start_look_at,1686822054
67,11,Sandbox,stop_look_at,1686822054
67,7,Sandbox,start_look_at,1686822054
67,7,Sandbox,stop_point_to,1686822054
67,11,Sandbox,measure_radiation,1686822054
67,11,Sandbox,measure_radiation,1686822054
67,11,Sandbox,stop_point_to,1686822054
67,7,Sandbox,start_point_to,1686822054
67,7,Sandbox,stop_point_to,1686822054
67,11,Sandbox,start_point_to,1686822054
67,11,Sandbox,measure_radiation,1686822055
67,11,Sandbox,measure_radiation,1686822055
67,11,Sandbox,measure_radiation,1686822056
67,11,Sandbox,stop_point_to,1686822056
67,7,Sandbox,start_point_to,1686822056
67,11,Sandbox,measure_radiation,1686822056
67,11,Sandbox,measure_radiation,1686822057
67,7,Sandbox,stop_point_to,1686822057
67,11,Sandbox,start_point_to,1686822057
67,11,Sandbox,measure_radiation,1686822057
67,7,Sandbox,stop_look_at,1686822057
67,11,Sandbox,start_look_at,1686822057
67,11,Sandbox,measure_radiation,1686822057
67,11,Sandbox,measure_radiation,1686822059
67,11,Sandbox,measure_radiation,1686822059
67,11,Sandbox,measure_radiation,1686822059
67,11,Sandbox,stop_look_at,1686822059
67,7,Sandbox,start_look_at,1686822059
67,7,Sandbox,stop_look_at,1686822059
67,11,Sandbox,start_look_at,1686822059
67,11,Sandbox,measure_radiation,1686822059
67,11,Sandbox,measure_radiation,1686822059
67,11,Sandbox,stop_look_at,1686822059
67,7,Sandbox,start_look_at,1686822059
67,7,Sandbox,start_point_to,1686822059
67,7,Sandbox,stop_point_to,1686822059
67,11,Sandbox,measure_radiation,1686822060
67,11,Sandbox,measure_radiation,1686822060
67,11,Sandbox,measure_radiation,1686822060
67,7,Sandbox,stop_look_at,1686822060
67,11,Sandbox,start_look_at,1686822060
67,11,Sandbox,drop,1686822060
67,11,Sandbox,stop_point_to,1686822060
67,11,Sandbox,measure_radiation,1686822060
67,7,Sandbox,start_point_to,1686822060
67,11,Sandbox,stop_look_at,1686822061
67,7,Sandbox,stop_point_to,1686822061
67,11,Sandbox,start_look_at,1686822061
67,11,Sandbox,pick_up,1686822061
67,11,Sandbox,measure_radiation,1686822061
67,7,Sandbox,start_point_to,1686822062
67,11,Sandbox,measure_radiation,1686822062
67,11,Sandbox,stop_look_at,1686822062
67,7,Sandbox,start_look_at,1686822062
67,7,Sandbox,start_point_to,1686822062
67,11,Sandbox,measure_radiation,1686822062
67,11,Sandbox,measure_radiation,1686822062
67,7,Sandbox,stop_point_to,1686822062
67,7,Sandbox,start_point_to,1686822063
67,11,Sandbox,measure_radiation,1686822063
67,7,Sandbox,stop_point_to,1686822063
67,11,Sandbox,measure_radiation,1686822063
67,11,Sandbox,measure_radiation,1686822064
67,11,Sandbox,measure_radiation,1686822064
67,11,Sandbox,measure_radiation,1686822064
67,11,Sandbox,measure_radiation,1686822064
67,11,Sandbox,measure_radiation,1686822064
67,11,Sandbox,measure_radiation,1686822065
67,11,Sandbox,measure_radiation,1686822067
67,11,Sandbox,measure_radiation,1686822067
67,11,Sandbox,measure_radiation,1686822067
67,11,Sandbox,measure_radiation,1686822067
67,11,Sandbox,measure_radiation,1686822068
67,11,Sandbox,measure_radiation,1686822068
67,11,Sandbox,measure_radiation,1686822069
67,11,Sandbox,measure_radiation,1686822069
67,11,Sandbox,measure_radiation,1686822070
67,11,Sandbox,measure_radiation,1686822070
67,11,Sandbox,measure_radiation,1686822071
67,11,Sandbox,measure_radiation,1686822071
67,11,Sandbox,measure_radiation,1686822072
67,11,Sandbox,measure_radiation,1686822072
67,11,Sandbox,measure_radiation,1686822073
67,11,Sandbox,measure_radiation,1686822073
67,11,Sandbox,measure_radiation,1686822074
67,11,Sandbox,measure_radiation,1686822075
67,11,Sandbox,measure_radiation,1686822075
67,7,Sandbox,stop_point_to,1686822075
67,11,Sandbox,measure_radiation,1686822076
67,11,Sandbox,measure_radiation,1686822076
67,11,Sandbox,measure_radiation,1686822077
67,7,Sandbox,start_point_to,1686822077
67,11,Sandbox,measure_radiation,1686822077
67,11,Sandbox,measure_radiation,1686822078
67,11,Sandbox,measure_radiation,1686822078
67,11,Sandbox,measure_radiation,1686822079
67,7,Sandbox,start_point_to,1686822079
67,7,Sandbox,stop_point_to,1686822079
67,11,Sandbox,measure_radiation,1686822079
67,11,Sandbox,measure_radiation,1686822080
67,11,Sandbox,measure_radiation,1686822080
67,7,Sandbox,stop_look_at,1686822081
67,11,Sandbox,start_look_at,1686822081
67,7,Sandbox,stop_point_to,1686822081
67,11,Sandbox,measure_radiation,1686822081
67,11,Sandbox,measure_radiation,1686822081
67,11,Sandbox,measure_radiation,1686822081
67,11,Sandbox,stop_look_at,1686822081
67,7,Sandbox,start_look_at,1686822081
67,7,Sandbox,stop_look_at,1686822082
67,11,Sandbox,start_look_at,1686822082
67,11,Sandbox,stop_look_at,1686822082
67,7,Sandbox,start_look_at,1686822082
67,7,Sandbox,stop_look_at,1686822083
67,7,Sandbox,start_point_to,1686822083
67,7,Sandbox,stop_point_to,1686822083
67,7,Sandbox,start_point_to,1686822084
67,7,Sandbox,stop_point_to,1686822084
67,7,Sandbox,start_point_to,1686822084
67,7,Sandbox,stop_point_to,1686822084
67,7,Sandbox,start_look_at,1686822084
67,7,Sandbox,start_point_to,1686822084
67,7,Sandbox,start_point_to,1686822084
67,7,Sandbox,stop_point_to,1686822084
67,7,Sandbox,stop_look_at,1686822085
67,11,Sandbox,measure_radiation,1686822085
67,11,Sandbox,measure_radiation,1686822085
67,11,Sandbox,measure_radiation,1686822085
67,7,Sandbox,stop_point_to,1686822085
67,11,Sandbox,start_look_at,1686822087
67,11,Sandbox,stop_look_at,1686822087
67,2,Sandbox,start_look_at,1686822090
67,11,Sandbox,measure_radiation,1686822090
67,2,Sandbox,stop_look_at,1686822090
67,11,Sandbox,measure_radiation,1686822090
67,2,Sandbox,start_point_to,1686822090
67,2,Sandbox,start_look_at,1686822090
67,2,Sandbox,stop_point_to,1686822091
67,2,Sandbox,stop_look_at,1686822091
67,11,Sandbox,start_look_at,1686822091
67,11,Sandbox,stop_look_at,1686822091
67,2,Sandbox,start_look_at,1686822091
67,2,Sandbox,stop_look_at,1686822091
67,11,Sandbox,start_look_at,1686822091
67,11,Sandbox,stop_look_at,1686822091
67,2,Sandbox,start_look_at,1686822091
67,2,Sandbox,stop_look_at,1686822092
67,11,Sandbox,start_look_at,1686822092
67,11,Sandbox,stop_look_at,1686822092
67,2,Sandbox,start_look_at,1686822092
67,2,Sandbox,stop_look_at,1686822093
67,11,Sandbox,start_look_at,1686822093
67,11,Sandbox,stop_look_at,1686822094
67,2,Sandbox,start_look_at,1686822094
67,2,Sandbox,stop_look_at,1686822096
67,11,Sandbox,start_look_at,1686822096
67,11,Sandbox,stop_look_at,1686822096
67,9,Sandbox,start_look_at,1686822096
67,9,Sandbox,stop_look_at,1686822096
67,11,Sandbox,start_look_at,1686822096
67,11,Sandbox,stop_look_at,1686822097
67,11,Sandbox,start_look_at,1686822097
67,11,Sandbox,stop_look_at,1686822097
67,2,Sandbox,start_look_at,1686822097
67,2,Sandbox,stop_look_at,1686822097
67,11,Sandbox,start_look_at,1686822097
67,11,Sandbox,stop_look_at,1686822097
67,2,Sandbox,start_look_at,1686822097
67,2,Sandbox,stop_look_at,1686822098
67,11,Sandbox,start_look_at,1686822098
67,11,Sandbox,stop_look_at,1686822098
67,2,Sandbox,start_look_at,1686822098
67,2,Sandbox,stop_look_at,1686822099
67,11,Sandbox,start_look_at,1686822099
67,11,Sandbox,stop_look_at,1686822099
67,11,Sandbox,measure_radiation,1686822099
67,11,Sandbox,measure_radiation,1686822099
67,11,Sandbox,measure_radiation,1686822100
67,11,Sandbox,measure_radiation,1686822100
67,9,Sandbox,start_look_at,1686822101
67,9,Sandbox,stop_look_at,1686822102
67,11,Sandbox,start_look_at,1686822102
67,11,Sandbox,stop_look_at,1686822102
67,9,Sandbox,start_look_at,1686822102
67,9,Sandbox,stop_look_at,1686822102
67,11,Sandbox,start_look_at,1686822102
67,11,Sandbox,stop_look_at,1686822102
67,9,Sandbox,start_look_at,1686822102
67,9,Sandbox,stop_look_at,1686822102
67,11,Sandbox,start_look_at,1686822102
67,11,Sandbox,stop_look_at,1686822103
67,9,Sandbox,start_look_at,1686822103
67,9,Sandbox,stop_look_at,1686822103
67,11,Sandbox,start_look_at,1686822103
67,11,Sandbox,stop_look_at,1686822103
67,9,Sandbox,start_look_at,1686822103
67,9,Sandbox,stop_look_at,1686822103
67,11,Sandbox,start_look_at,1686822103
67,11,Sandbox,stop_look_at,1686822104
67,9,Sandbox,start_look_at,1686822104
67,9,Sandbox,stop_look_at,1686822104
67,11,Sandbox,start_point_to,1686822105
67,11,Sandbox,stop_point_to,1686822106
67,11,Sandbox,measure_radiation,1686822106
67,12,Sandbox,start_look_at,1686822106
67,12,Sandbox,stop_look_at,1686822106
67,11,Sandbox,measure_radiation,1686822106
67,11,Sandbox,measure_radiation,1686822107
67,11,Sandbox,measure_radiation,1686822107
67,11,Sandbox,start_point_to,1686822108
67,11,Sandbox,stop_point_to,1686822108
67,9,Sandbox,start_look_at,1686822108
67,9,Sandbox,stop_look_at,1686822108
67,11,Sandbox,start_look_at,1686822108
67,11,Sandbox,stop_look_at,1686822108
67,9,Sandbox,start_look_at,1686822108
67,9,Sandbox,stop_look_at,1686822108
67,11,Sandbox,start_look_at,1686822108
67,11,Sandbox,stop_look_at,1686822108
67,9,Sandbox,start_look_at,1686822108
67,9,Sandbox,stop_look_at,1686822109
67,11,Sandbox,start_look_at,1686822109
67,11,Sandbox,stop_look_at,1686822109
67,9,Sandbox,start_look_at,1686822109
67,9,Sandbox,stop_look_at,1686822110
67,11,Sandbox,start_look_at,1686822110
67,11,Sandbox,stop_look_at,1686822110
67,9,Sandbox,start_look_at,1686822110
67,9,Sandbox,stop_look_at,1686822110
67,11,Sandbox,start_look_at,1686822110
67,11,Sandbox,stop_look_at,1686822110
67,9,Sandbox,start_look_at,1686822110
67,9,Sandbox,stop_look_at,1686822111
67,11,Sandbox,start_look_at,1686822111
67,11,Sandbox,stop_look_at,1686822111
67,9,Sandbox,start_look_at,1686822111
67,9,Sandbox,stop_look_at,1686822111
67,11,Sandbox,start_look_at,1686822111
67,11,Sandbox,stop_look_at,1686822112
67,2,Sandbox,start_look_at,1686822112
67,2,Sandbox,stop_look_at,1686822112
67,11,Sandbox,drop,1686822121
67,12,Sandbox,drop,1686822121
67,8,Sandbox,start_look_at,1686822137
67,8,Sandbox,start_point_to,1686822137
67,8,Sandbox,interact_with,1686822139
67,8,Sandbox,stop_point_to,1686822142
67,8,Sandbox,stop_look_at,1686822143
67,8,Sandbox,start_look_at,1686822145
67,8,Sandbox,stop_look_at,1686822146
67,8,Sandbox,start_look_at,1686822146
67,8,Sandbox,start_point_to,1686822147
67,8,Sandbox,interact_with,1686822148
67,8,Sandbox,stop_look_at,1686822148
67,8,Sandbox,start_look_at,1686822149
67,8,Sandbox,stop_look_at,1686822149
67,8,Sandbox,stop_point_to,1686822149
67,8,Sandbox,start_point_to,1686822149
67,8,Sandbox,stop_point_to,1686822149
67,8,Sandbox,start_point_to,1686822150
67,8,Sandbox,stop_point_to,1686822150
67,8,Sandbox,start_point_to,1686822150
67,8,Sandbox,start_look_at,1686822150
67,8,Sandbox,stop_point_to,1686822152
67,8,Sandbox,start_point_to,1686822152
67,8,Sandbox,stop_look_at,1686822153
67,8,Sandbox,stop_point_to,1686822153
67,10,Tutorial,start_point_to,1686822202
67,10,Tutorial,stop_point_to,1686822202
67,10,Tutorial,start_point_to,1686822203
67,10,Tutorial,stop_point_to,1686822203
67,10,Tutorial,start_look_at,1686822203
67,10,Tutorial,start_point_to,1686822203
67,10,Tutorial,stop_look_at,1686822203
67,10,Tutorial,start_look_at,1686822203
67,10,Tutorial,stop_point_to,1686822203
67,10,Tutorial,stop_look_at,1686822203
67,14,Tutorial,start_look_at,1686822235
67,14,Tutorial,start_point_to,1686822235
67,14,Tutorial,stop_look_at,1686822237
67,14,Tutorial,start_look_at,1686822238
67,14,Tutorial,stop_look_at,1686822239
67,14,Tutorial,stop_point_to,1686822239
67,10,Tutorial,start_point_to,1686822242
67,10,Tutorial,stop_point_to,1686822242
67,14,Tutorial,start_point_to,1686822245
67,14,Tutorial,stop_point_to,1686822245
67,14,Tutorial,start_point_to,1686822245
67,14,Tutorial,start_look_at,1686822245
67,14,Tutorial,talk_with,1686822245
67,14,Tutorial,stop_point_to,1686822246
67,14,Tutorial,stop_look_at,1686822246
67,14,Tutorial,start_look_at,1686822249
67,14,Tutorial,stop_look_at,1686822249
67,14,Tutorial,start_look_at,1686822250
67,14,Tutorial,stop_look_at,1686822250
67,14,Tutorial,start_look_at,1686822253
67,14,Tutorial,stop_look_at,1686822254
67,14,Tutorial,start_look_at,1686822266
67,14,Tutorial,stop_look_at,1686822267
67,12,Tutorial,start_look_at,1686822276
67,12,Tutorial,stop_look_at,1686822276
67,11,Tutorial,start_look_at,1686822276
67,11,Tutorial,stop_look_at,1686822276
67,12,Tutorial,start_look_at,1686822277
67,12,Tutorial,pick_up,1686822278
67,12,Tutorial,stop_look_at,1686822279
67,11,Tutorial,start_look_at,1686822279
67,11,Tutorial,stop_look_at,1686822280
67,12,Tutorial,drop,1686822280
67,10,Tutorial,start_look_at,1686822280
67,11,Tutorial,start_point_to,1686822280
67,11,Tutorial,stop_point_to,1686822280
67,10,Tutorial,start_point_to,1686822280
67,10,Tutorial,stop_look_at,1686822280
67,10,Tutorial,start_look_at,1686822280
67,10,Tutorial,stop_point_to,1686822280
67,10,Tutorial,stop_look_at,1686822280
67,10,Tutorial,start_look_at,1686822283
67,10,Tutorial,stop_look_at,1686822283
67,10,Tutorial,start_look_at,1686822283
67,10,Tutorial,stop_look_at,1686822283
67,11,Tutorial,start_look_at,1686822283
67,11,Tutorial,stop_look_at,1686822284
67,11,Tutorial,start_look_at,1686822284
67,11,Tutorial,stop_look_at,1686822285
67,12,Tutorial,pick_up,1686822286
67,10,Tutorial,start_look_at,1686822290
67,10,Tutorial,stop_look_at,1686822290
67,8,Tutorial,start_point_to,1686822296
67,8,Tutorial,stop_point_to,1686822296
67,8,Tutorial,start_point_to,1686822296
67,8,Tutorial,start_look_at,1686822296
67,8,Tutorial,stop_point_to,1686822296
67,8,Tutorial,stop_look_at,1686822297
67,8,Tutorial,start_look_at,1686822297
67,8,Tutorial,start_point_to,1686822297
67,8,Tutorial,stop_point_to,1686822298
67,8,Tutorial,start_point_to,1686822298
67,8,Tutorial,stop_point_to,1686822298
67,8,Tutorial,start_point_to,1686822298
67,8,Tutorial,interact_with,1686822300
67,8,Tutorial,interact_with,1686822305
67,8,Tutorial,interact_with,1686822305
67,8,Tutorial,stop_point_to,1686822306
67,8,Tutorial,stop_look_at,1686822306
67,13,Tutorial,start_look_at,1686822320
67,13,Tutorial,start_point_to,1686822320
67,13,Tutorial,stop_look_at,1686822321
67,13,Tutorial,start_look_at,1686822321
67,13,Tutorial,talk_with,1686822322
67,13,Tutorial,stop_point_to,1686822322
67,13,Tutorial,start_point_to,1686822322
67,13,Tutorial,stop_point_to,1686822322
67,13,Tutorial,stop_look_at,1686822323
67,13,Tutorial,start_point_to,1686822323
67,13,Tutorial,stop_point_to,1686822324
67,13,Tutorial,start_point_to,1686822324
67,13,Tutorial,stop_point_to,1686822324
67,13,Tutorial,start_look_at,1686822324
67,13,Tutorial,stop_look_at,1686822327
67,13,Tutorial,start_look_at,1686822328
67,13,Tutorial,stop_look_at,1686822328
67,13,Tutorial,start_look_at,1686822329
67,13,Tutorial,start_point_to,1686822342
67,13,Tutorial,stop_point_to,1686822342
67,13,Tutorial,start_point_to,1686822342
67,13,Tutorial,stop_point_to,1686822342
67,13,Tutorial,stop_look_at,1686822343
67,13,Tutorial,start_look_at,1686822350
67,13,Tutorial,stop_look_at,1686822350
67,13,Tutorial,start_point_to,1686822351
67,13,Tutorial,stop_point_to,1686822351
67,13,Tutorial,start_look_at,1686822351
67,13,Tutorial,stop_look_at,1686822352
67,13,Tutorial,start_look_at,1686822355
67,13,Tutorial,start_point_to,1686822355
67,13,Tutorial,talk_with,1686822356
67,13,Tutorial,stop_point_to,1686822357
67,13,Tutorial,stop_look_at,1686822367
67,13,Tutorial,start_look_at,1686822369
67,13,Tutorial,stop_look_at,1686822369
67,13,Tutorial,start_look_at,1686822372
67,13,Tutorial,stop_look_at,1686822372
67,13,Tutorial,start_look_at,1686822376
67,13,Tutorial,stop_look_at,1686822377
67,13,Tutorial,start_look_at,1686822381
67,13,Tutorial,stop_look_at,1686822381
67,13,Tutorial,start_look_at,1686822381
67,13,Tutorial,start_point_to,1686822383
67,13,Tutorial,stop_point_to,1686822383
67,13,Tutorial,start_point_to,1686822384
67,13,Tutorial,stop_point_to,1686822385
67,13,Tutorial,stop_look_at,1686822385
67,13,Tutorial,start_look_at,1686822386
67,13,Tutorial,stop_look_at,1686822386
67,13,Tutorial,start_look_at,1686822386
67,13,Tutorial,start_point_to,1686822389
67,13,Tutorial,stop_point_to,1686822389
67,13,Tutorial,stop_look_at,1686822404
67,8,Tutorial,start_look_at,1686822406
67,8,Tutorial,stop_look_at,1686822406
67,8,Tutorial,start_look_at,1686822406
67,8,Tutorial,stop_look_at,1686822407
67,13,Tutorial,start_look_at,1686822408
67,13,Tutorial,stop_look_at,1686822408
67,13,Tutorial,start_look_at,1686822409
67,13,Tutorial,stop_look_at,1686822409
67,10,Tutorial,start_look_at,1686822413
67,10,Tutorial,start_point_to,1686822413
67,10,Tutorial,start_point_to,1686822413
67,10,Tutorial,stop_point_to,1686822414
67,10,Tutorial,stop_point_to,1686822414
67,10,Tutorial,start_point_to,1686822414
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822415
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822415
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822416
67,10,Tutorial,pick_up,1686822416
67,10,Tutorial,stop_look_at,1686822416
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822416
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822417
67,10,Tutorial,stop_point_to,1686822417
67,10,Tutorial,start_point_to,1686822417
67,10,Tutorial,stop_point_to,1686822419
67,10,Tutorial,start_point_to,1686822420
67,10,Tutorial,stop_point_to,1686822420
67,10,Tutorial,start_point_to,1686822420
67,10,Tutorial,stop_point_to,1686822421
67,10,Tutorial,start_point_to,1686822421
67,10,Tutorial,stop_point_to,1686822424
67,10,Tutorial,start_point_to,1686822424
